gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
3774751730,355ffa2e-36ce-44aa-9772-2f433169100c,http://id.zfmk.de/collection_ZFMK/224080885/1141587/316048,Animalia,Chordata,Mammalia,Carnivora,Felidae,Uncia,Uncia uncia,NA,SPECIES,"Panthera uncia (Schreber, 1775)","Panthera uncia (Schreber, 1775)",NA,IN,"Potoksar, Ladakh",,PRESENT,NA,6e1cad80-bdf5-11d8-84ea-b8a03c50a862,34.0732,76.8227,NA,NA,4250,NA,NA,NA,1934-03-20,20,3,1934,5787213,2435238,PRESERVED_SPECIMEN,ZFMK,MAM,ZFMK-MAM-1936-0028-s,NA,,NA,CC_BY_4_0,,,NA,NA,2025-10-07T21:43:55Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
3713469470,c399c402-4c2d-4ae1-8c6f-859343b661f5,http://tun.fi/MY.7901503,Animalia,Chordata,Mammalia,Carnivora,Felidae,Uncia,Uncia uncia,NA,SPECIES,"Panthera uncia (Schreber, 1775)","Panthera uncia (Schreber, 1775)",NA,NP,,,PRESENT,NA,fa9d268c-d817-4a4e-b969-8e3a9080d94d,28.2122,84.0893,1000000,NA,NA,NA,NA,NA,1979-11-20T00:00Z,20,11,1979,5787213,2435238,PRESERVED_SPECIMEN,KUO,,http://tun.fi/SMA.9490,NA,,NA,CC_BY_4_0,,,NA,NA,2025-10-23T01:50:18Z,,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
3466491965,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/105876970,Animalia,Chordata,Mammalia,Carnivora,Felidae,Uncia,Uncia uncia,NA,SPECIES,"Panthera uncia (Schreber, 1775)",Panthera uncia,NA,IN,,Jammu and Kashmir,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,34.137819,77.329836,28874,NA,NA,NA,NA,NA,2015-04-11,11,4,2015,5787213,2435238,HUMAN_OBSERVATION,iNaturalist,Observations,105876970,NA,Rand Rudland,2022-01-31T01:07:16Z,CC_BY_4_0,Rand Rudland,Rand Rudland,NA,NA,2025-10-20T19:45:13Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3436790881,be614ad1-d0d1-4e27-a3e4-212aca8b5da6,http://id.luomus.fi/MY.8906716,Animalia,Chordata,Mammalia,Carnivora,Felidae,Uncia,Uncia uncia,NA,SPECIES,"Panthera uncia (Schreber, 1775)","Panthera uncia (Schreber, 1775)",NA,TJ,"Pamir, Porshnev",Gorno-Badakhshan,PRESENT,NA,39adeab9-6ec9-4c56-801e-7144d0eb630c,37.5825,71.510833,NA,NA,NA,NA,NA,NA,1998-03-01T00:00Z/1998-05-31T00:00Z,NA,NA,1998,5787213,2435238,PRESERVED_SPECIMEN,MZH,,http://id.luomus.fi/KS.UN2014,NA,,NA,CC_BY_4_0,,,NA,NA,2025-10-17T20:09:08Z,,CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3384796893,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/96753226,Animalia,Chordata,Mammalia,Carnivora,Felidae,Uncia,Uncia uncia,NA,SPECIES,"Panthera uncia (Schreber, 1775)",Panthera uncia,NA,PK,,Northern Areas,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,35.341713,75.537417,28706,NA,NA,NA,NA,NA,2021-08-21T20:30,21,8,2021,5787213,2435238,HUMAN_OBSERVATION,iNaturalist,Observations,96753226,NA,Ahmad Hassan,2021-10-01T03:31:39Z,CC_BY_NC_4_0,Ahmad Hassan,Ahmad Hassan,NA,NA,2025-10-20T19:42:57Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3351041343,d8cd16ba-bb74-4420-821e-083f2bac17c2,KU527901,Animalia,Chordata,Mammalia,Carnivora,Felidae,Uncia,Uncia uncia,NA,SPECIES,"Panthera uncia (Schreber, 1775)",Panthera uncia,NA,MN,,,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,50.37,91.09,NA,NA,NA,NA,NA,NA,2014-08-20,20,8,2014,5787213,2435238,MATERIAL_SAMPLE,,,,NA,Shar Setev,NA,CC_BY_4_0,,Bayarlkhagva Damdin,NA,NA,2025-10-18T12:37:04Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3349387620,d8cd16ba-bb74-4420-821e-083f2bac17c2,MT007541,Animalia,Chordata,Mammalia,Carnivora,Felidae,Uncia,Uncia uncia,NA,SPECIES,"Panthera uncia (Schreber, 1775)",Panthera uncia,NA,UZ,"Kashkadaryo region, Gissar reserve",,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,38.77,67.41,NA,NA,NA,NA,NA,NA,2019-05-25,25,5,2019,5787213,2435238,MATERIAL_SAMPLE,,,,NA,,NA,CC_BY_4_0,,Oromov B.,NA,NA,2025-10-18T12:36:57Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3349331148,d8cd16ba-bb74-4420-821e-083f2bac17c2,MT007542,Animalia,Chordata,Mammalia,Carnivora,Felidae,Uncia,Uncia uncia,NA,SPECIES,"Panthera uncia (Schreber, 1775)",Panthera uncia,NA,UZ,"Kashkadaryo region, Gissar reserve",,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,38.78,67.41,NA,NA,NA,NA,NA,NA,2018-06-23,23,6,2018,5787213,2435238,MATERIAL_SAMPLE,,,,NA,,NA,CC_BY_4_0,,Oromov B.,NA,NA,2025-10-18T12:36:47Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3349223294,d8cd16ba-bb74-4420-821e-083f2bac17c2,MT007543,Animalia,Chordata,Mammalia,Carnivora,Felidae,Uncia,Uncia uncia,NA,SPECIES,"Panthera uncia (Schreber, 1775)",Panthera uncia,NA,UZ,"Kashkadaryo region, Gissar reserve",,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,38.79,67.44,NA,NA,NA,NA,NA,NA,2018-09-14,14,9,2018,5787213,2435238,MATERIAL_SAMPLE,,,,NA,,NA,CC_BY_4_0,,"Paltsin M., Gritsina M.",NA,NA,2025-10-18T12:37:05Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3348306562,d8cd16ba-bb74-4420-821e-083f2bac17c2,KX859291,Animalia,Chordata,Mammalia,Carnivora,Felidae,Uncia,Uncia uncia,NA,SPECIES,"Panthera uncia (Schreber, 1775)",Panthera uncia,NA,MN,,,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,45.71,92.63,NA,NA,NA,NA,NA,NA,2016-01-29,29,1,2016,5787213,2435238,PRESERVED_SPECIMEN,,,MGL-161,NA,Shar Setev,NA,CC_BY_4_0,,Bayarlkhagva Damdin,NA,NA,2025-10-18T12:36:08Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3302390672,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/81154698,Animalia,Chordata,Mammalia,Carnivora,Felidae,Uncia,Uncia uncia,NA,SPECIES,"Panthera uncia (Schreber, 1775)",Panthera uncia,NA,CN,,Qinghai,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,32.788477,95.579702,29066,NA,NA,NA,NA,NA,2017-08-26T09:53,26,8,2017,5787213,2435238,HUMAN_OBSERVATION,iNaturalist,Observations,81154698,NA,blackdogto,2021-06-01T09:47:08Z,CC_BY_NC_4_0,blackdogto,blackdogto,NA,NA,2025-10-20T21:55:43Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3070413702,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/72528630,Animalia,Chordata,Mammalia,Carnivora,Felidae,Uncia,Uncia uncia,NA,SPECIES,"Panthera uncia (Schreber, 1775)",Panthera uncia,NA,IN,,Jammu and Kashmir,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,34.314938,77.098265,28846,NA,NA,NA,NA,NA,2020-02-04T14:22Z,4,2,2020,5787213,2435238,HUMAN_OBSERVATION,iNaturalist,Observations,72528630,NA,Bouke Lolkema,2021-03-31T14:39:02Z,CC_BY_NC_4_0,Bouke Lolkema,Bouke Lolkema,NA,NA,2025-10-20T19:38:17Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3070331694,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/32666595,Animalia,Chordata,Mammalia,Carnivora,Felidae,Uncia,Uncia uncia,NA,SPECIES,"Panthera uncia (Schreber, 1775)",Panthera uncia,NA,IN,,Jammu and Kashmir,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,34.166259,77.437495,28874,NA,NA,NA,NA,NA,2016-03-04T16:08Z,4,3,2016,5787213,2435238,HUMAN_OBSERVATION,iNaturalist,Observations,32666595,NA,Sheelagh Halsey,2019-09-13T22:20:53Z,CC_BY_4_0,Sheelagh Halsey,Sheelagh Halsey,NA,NA,2025-10-20T21:48:26Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3059142907,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/70880128,Animalia,Chordata,Mammalia,Carnivora,Felidae,Uncia,Uncia uncia,NA,SPECIES,"Panthera uncia (Schreber, 1775)",Panthera uncia,NA,MN,,Hovd,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.498465,92.661611,26839,NA,NA,NA,NA,NA,2019-09-16,16,9,2019,5787213,2435238,HUMAN_OBSERVATION,iNaturalist,Observations,70880128,NA,David Thomas,2021-03-09T15:49:07Z,CC_BY_NC_4_0,David Thomas,David Thomas,NA,NA,2025-10-20T20:51:51Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3039114436,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/36232530,Animalia,Chordata,Mammalia,Carnivora,Felidae,Uncia,Uncia uncia,NA,SPECIES,"Panthera uncia (Schreber, 1775)",Panthera uncia,NA,NP,,East,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,27.843262,86.919822,29680,NA,NA,NA,NA,NA,2018-03-13T15:15,13,3,2018,5787213,2435238,HUMAN_OBSERVATION,iNaturalist,Observations,36232530,NA,M. van Dijk,2019-11-30T22:37:14Z,CC_BY_NC_4_0,M. van Dijk,M. van Dijk,NA,NA,2025-10-20T19:25:36Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2984532313,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/15207094,Animalia,Chordata,Mammalia,Carnivora,Felidae,Uncia,Uncia uncia,NA,SPECIES,"Panthera uncia (Schreber, 1775)",Panthera uncia,NA,NP,,West,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,28.783328,84.153336,29582,NA,NA,NA,NA,NA,2017-10-21T22:45,21,10,2017,5787213,2435238,HUMAN_OBSERVATION,iNaturalist,Observations,15207094,NA,Andrea Battisti,2018-08-07T20:49:01Z,CC_BY_NC_4_0,Andrea Battisti,Andrea Battisti,NA,NA,2025-10-20T20:42:19Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2980839774,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/63918949,Animalia,Chordata,Mammalia,Carnivora,Felidae,Uncia,Uncia uncia,NA,SPECIES,"Panthera uncia (Schreber, 1775)",Panthera uncia,NA,CN,,Qinghai,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,32.75716,95.751181,29066,NA,NA,NA,NA,NA,2019-05-16,16,5,2019,5787213,2435238,HUMAN_OBSERVATION,iNaturalist,Observations,63918949,NA,Xavier Rufray,2020-10-31T22:29:07Z,CC_BY_NC_4_0,Xavier Rufray,Xavier Rufray,NA,NA,2025-10-20T19:32:14Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2856514303,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/5433943,Animalia,Chordata,Mammalia,Carnivora,Felidae,Uncia,Uncia uncia,NA,SPECIES,"Panthera uncia (Schreber, 1775)",Panthera uncia,NA,NP,,East,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,27.9332,86.982128,29680,NA,NA,NA,NA,NA,2016-11-02T09:32,2,11,2016,5787213,2435238,HUMAN_OBSERVATION,iNaturalist,Observations,5433943,NA,durlich,2017-03-23T16:46:00Z,CC_BY_NC_4_0,durlich,durlich,NA,NA,2025-10-20T21:44:16Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2823153663,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/53399383,Animalia,Chordata,Mammalia,Carnivora,Felidae,Uncia,Uncia uncia,NA,SPECIES,"Panthera uncia (Schreber, 1775)",Panthera uncia,NA,NP,,East,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,27.534169,87.918055,29727,NA,NA,NA,NA,NA,2007-11-11T13:29,11,11,2007,5787213,2435238,HUMAN_OBSERVATION,iNaturalist,Observations,53399383,NA,pfaucher,2020-07-17T20:11:22Z,CC_BY_NC_4_0,pfaucher,pfaucher,NA,NA,2025-10-20T21:51:20Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2626142683,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/39108754,Animalia,Chordata,Mammalia,Carnivora,Felidae,Uncia,Uncia uncia,NA,SPECIES,"Panthera uncia (Schreber, 1775)",Panthera uncia,NA,IN,,Jammu and Kashmir,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,34.045476,77.456138,28874,NA,NA,NA,NA,NA,2011-02-18,18,2,2011,5787213,2435238,HUMAN_OBSERVATION,iNaturalist,Observations,39108754,NA,M. A. Naturalist,2020-02-23T19:54:33Z,CC_BY_NC_4_0,M. A. Naturalist,M. A. Naturalist,NA,NA,2025-10-20T19:26:15Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2609181526,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/42700693,Animalia,Chordata,Mammalia,Carnivora,Felidae,Uncia,Uncia uncia,NA,SPECIES,"Panthera uncia (Schreber, 1775)",Panthera uncia,NA,IN,,Himachal Pradesh,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,32.332143,78.151537,29120,NA,NA,NA,NA,NA,2020-02-23T09:02:58,23,2,2020,5787213,2435238,HUMAN_OBSERVATION,iNaturalist,Observations,42700693,NA,romainbaujard,2020-04-20T20:48:00Z,CC_BY_NC_4_0,romainbaujard,romainbaujard,NA,NA,2025-10-20T20:46:43Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2597776837,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/41672138,Animalia,Chordata,Mammalia,Carnivora,Felidae,Uncia,Uncia uncia,NA,SPECIES,"Panthera uncia (Schreber, 1775)",Panthera uncia,NA,CN,,Xinjiang Uygur,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,43.95106,85.525897,27411,NA,NA,NA,NA,NA,2020-03-26T21:16,26,3,2020,5787213,2435238,HUMAN_OBSERVATION,iNaturalist,Observations,41672138,NA,andriy,2020-04-08T08:08:39Z,CC_BY_NC_4_0,andriy,andriy,NA,NA,2025-10-20T20:46:34Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2596376407,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/40838630,Animalia,Chordata,Mammalia,Carnivora,Felidae,Uncia,Uncia uncia,NA,SPECIES,"Panthera uncia (Schreber, 1775)",Panthera uncia,NA,IN,,Jammu and Kashmir,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,34.069729,77.582434,28874,NA,NA,NA,NA,NA,2013-02-28,28,2,2013,5787213,2435238,HUMAN_OBSERVATION,iNaturalist,Observations,40838630,NA,janconl,2020-03-27T20:43:22Z,CC_BY_NC_4_0,janconl,janconl,NA,NA,2025-10-20T21:01:49Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2596337406,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/40838742,Animalia,Chordata,Mammalia,Carnivora,Felidae,Uncia,Uncia uncia,NA,SPECIES,"Panthera uncia (Schreber, 1775)",Panthera uncia,NA,IN,,Jammu and Kashmir,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,34.051432,77.3693,28874,NA,NA,NA,NA,NA,2013-03-02,2,3,2013,5787213,2435238,HUMAN_OBSERVATION,iNaturalist,Observations,40838742,NA,janconl,2020-03-27T20:44:43Z,CC_BY_NC_4_0,janconl,janconl,NA,NA,2025-10-20T20:46:25Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2576254437,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/39254094,Animalia,Chordata,Mammalia,Carnivora,Felidae,Uncia,Uncia uncia,NA,SPECIES,"Panthera uncia (Schreber, 1775)",Panthera uncia,NA,RU,,Gorno-Altay,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,49.649285,88.677159,30000,NA,NA,NA,NA,NA,2019-07-25T11:03,25,7,2019,5787213,2435238,HUMAN_OBSERVATION,iNaturalist,Observations,39254094,NA,Elena Shnayder,2020-02-26T21:03:03Z,CC_BY_NC_4_0,Elena Shnayder,Elena Shnayder,NA,NA,2025-10-20T19:26:27Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2573958959,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/39108751,Animalia,Chordata,Mammalia,Carnivora,Felidae,Uncia,Uncia uncia,NA,SPECIES,"Panthera uncia (Schreber, 1775)",Panthera uncia,NA,IN,,Jammu and Kashmir,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,34.003296,77.515736,28874,NA,NA,NA,NA,NA,2011-02-18,18,2,2011,5787213,2435238,HUMAN_OBSERVATION,iNaturalist,Observations,39108751,NA,M. A. Naturalist,2020-02-23T19:54:33Z,CC_BY_NC_4_0,M. A. Naturalist,M. A. Naturalist,NA,NA,2025-10-20T19:26:15Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2573949019,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/39108750,Animalia,Chordata,Mammalia,Carnivora,Felidae,Uncia,Uncia uncia,NA,SPECIES,"Panthera uncia (Schreber, 1775)",Panthera uncia,NA,IN,,Jammu and Kashmir,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,34.158526,77.394447,28874,NA,NA,NA,NA,NA,2011-02-17,17,2,2011,5787213,2435238,HUMAN_OBSERVATION,iNaturalist,Observations,39108750,NA,M. A. Naturalist,2020-02-23T19:54:33Z,CC_BY_NC_4_0,M. A. Naturalist,M. A. Naturalist,NA,NA,2025-10-20T19:26:16Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2573895924,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/39108749,Animalia,Chordata,Mammalia,Carnivora,Felidae,Uncia,Uncia uncia,NA,SPECIES,"Panthera uncia (Schreber, 1775)",Panthera uncia,NA,IN,,Jammu and Kashmir,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,34.180562,77.510658,28874,NA,NA,NA,NA,NA,2011-02-17,17,2,2011,5787213,2435238,HUMAN_OBSERVATION,iNaturalist,Observations,39108749,NA,M. A. Naturalist,2020-02-23T19:54:33Z,CC_BY_NC_4_0,M. A. Naturalist,M. A. Naturalist,NA,NA,2025-10-20T19:26:16Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2563471750,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/35718757,Animalia,Chordata,Mammalia,Carnivora,Felidae,Uncia,Uncia uncia,NA,SPECIES,"Panthera uncia (Schreber, 1775)",Panthera uncia,NA,NP,,Central,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,28.306516,85.728674,29631,NA,NA,NA,NA,NA,2019-10-24T15:01:27,24,10,2019,5787213,2435238,HUMAN_OBSERVATION,iNaturalist,Observations,35718757,NA,,NA,CC_BY_NC_4_0,T. Abe Lloyd,T. Abe Lloyd,NA,NA,2025-10-20T19:25:30Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2557805598,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/37619830,Animalia,Chordata,Mammalia,Carnivora,Felidae,Uncia,Uncia uncia,NA,SPECIES,"Panthera uncia (Schreber, 1775)",Panthera uncia,NA,IN,,Jammu and Kashmir,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,34.148617,77.627238,28874,NA,NA,NA,NA,NA,2019-04-17T16:31,17,4,2019,5787213,2435238,HUMAN_OBSERVATION,iNaturalist,Observations,37619830,NA,Bishwarup Paul,2020-01-15T17:41:17Z,CC_BY_NC_4_0,Bishwarup Paul,Bishwarup Paul,NA,NA,2025-10-20T20:45:54Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2557750815,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/37466912,Animalia,Chordata,Mammalia,Carnivora,Felidae,Uncia,Uncia uncia,NA,SPECIES,"Panthera uncia (Schreber, 1775)",Panthera uncia,NA,MN,,Hovd,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.44327,92.504936,26839,NA,NA,NA,NA,NA,2017-08-25T12:51,25,8,2017,5787213,2435238,HUMAN_OBSERVATION,iNaturalist,Observations,37466912,NA,Attila Steiner,2020-01-10T22:05:07Z,CC_BY_NC_4_0,Attila Steiner,Attila Steiner,NA,NA,2025-10-20T20:45:51Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2557749127,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/37466732,Animalia,Chordata,Mammalia,Carnivora,Felidae,Uncia,Uncia uncia,NA,SPECIES,"Panthera uncia (Schreber, 1775)",Panthera uncia,NA,MN,,Hovd,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.579946,92.66622,26839,NA,NA,NA,NA,NA,2019-09-05T12:11,5,9,2019,5787213,2435238,HUMAN_OBSERVATION,iNaturalist,Observations,37466732,NA,Attila Steiner,2020-01-10T21:58:48Z,CC_BY_NC_4_0,Attila Steiner,Attila Steiner,NA,NA,2025-10-20T21:49:03Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2557749108,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/37466898,Animalia,Chordata,Mammalia,Carnivora,Felidae,Uncia,Uncia uncia,NA,SPECIES,"Panthera uncia (Schreber, 1775)",Panthera uncia,NA,MN,,Hovd,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.545276,92.459874,26839,NA,NA,NA,NA,NA,2017-06-25T03:32,25,6,2017,5787213,2435238,HUMAN_OBSERVATION,iNaturalist,Observations,37466898,NA,Attila Steiner,2020-01-10T22:04:14Z,CC_BY_NC_4_0,Attila Steiner,Attila Steiner,NA,NA,2025-10-20T19:25:54Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2557747822,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/37466836,Animalia,Chordata,Mammalia,Carnivora,Felidae,Uncia,Uncia uncia,NA,SPECIES,"Panthera uncia (Schreber, 1775)",Panthera uncia,NA,MN,,Hovd,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.531958,92.724567,26839,NA,NA,NA,NA,NA,2018-09-05T11:01,5,9,2018,5787213,2435238,HUMAN_OBSERVATION,iNaturalist,Observations,37466836,NA,Attila Steiner,2020-01-10T22:02:08Z,CC_BY_NC_4_0,Attila Steiner,Attila Steiner,NA,NA,2025-10-20T21:01:15Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2557729112,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/36874692,Animalia,Chordata,Mammalia,Carnivora,Felidae,Uncia,Uncia uncia,NA,SPECIES,"Panthera uncia (Schreber, 1775)",Panthera uncia,NA,CN,,Xinjiang Uygur,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,43.818298,85.764989,27411,NA,NA,NA,NA,NA,2019-12-21T15:18,21,12,2019,5787213,2435238,HUMAN_OBSERVATION,iNaturalist,Observations,36874692,NA,andriy,2019-12-23T04:30:56Z,CC_BY_NC_4_0,andriy,andriy,NA,NA,2025-10-20T19:25:44Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2451750831,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/35415152,Animalia,Chordata,Mammalia,Carnivora,Felidae,Uncia,Uncia uncia,NA,SPECIES,"Panthera uncia (Schreber, 1775)",Panthera uncia,NA,IN,,Jammu and Kashmir,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,34.063038,77.508477,28874,NA,NA,NA,NA,NA,2013-02-15T07:32,15,2,2013,5787213,2435238,HUMAN_OBSERVATION,iNaturalist,Observations,35415152,NA,Paul G. Schrijvershof,2019-11-07T17:23:35Z,CC_BY_NC_4_0,Paul G. Schrijvershof,Paul G. Schrijvershof,NA,NA,2025-10-20T21:48:49Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
